Date,Reservoir_Name,Inflow (cusecs/cumecs),Storage (TMC/MCM)
2015-09-20,Ukai,307.7,136.947
2015-09-21,Ukai,208.365,137.467
2015-09-22,Ukai,161.688,137.987
2015-09-23,Ukai,154.787,138.508
2015-09-24,Ukai,149.646,139.028
2015-09-25,Ukai,110.6,139.549
2015-09-26,Ukai,107.518,140.069
2015-09-27,Ukai,92.86,140.59
2015-09-28,Ukai,78.68,141.11
2015-09-29,Ukai,76.965,141.63
2015-09-30,Ukai,73.672,142.151
2015-10-01,Ukai,66.398,142.671
2015-10-02,Ukai,57.21,126.073
2015-10-03,Ukai,58.128,105.591
2015-10-04,Ukai,49.6,80.164
2015-10-05,Ukai,52.342,57.916
2015-10-06,Ukai,46.43,37.434
2015-10-07,Ukai,37.092,49.087
2015-10-08,Ukai,34.644,167.038
2015-10-09,Ukai,31.641,163.86
2015-10-10,Ukai,29.26,174.454
2015-10-11,Ukai,32.91,151.147
2015-10-12,Ukai,34.54,132.077
2015-10-13,Ukai,26.101,132.589
2015-10-14,Ukai,27.09,133.101
2015-10-15,Ukai,26.12,133.613
2015-10-16,Ukai,23.872,134.125
2015-10-17,Ukai,24.105,134.637
2015-10-18,Ukai,22.08,135.149
2015-10-19,Ukai,21.739,135.661
2015-10-20,Ukai,20.94,136.173
2015-10-21,Ukai,18.667,136.685
2015-10-22,Ukai,14.22,137.197
2015-10-23,Ukai,12.39,137.71
2015-10-24,Ukai,10.62,138.222
2015-10-25,Ukai,8.92,138.734
2015-10-26,Ukai,0.0,139.246
2015-10-27,Ukai,0.0,139.758
2015-10-28,Ukai,0.0,140.27
2015-10-29,Ukai,0.0,140.782
2015-10-30,Ukai,0.0,141.294
2015-10-31,Ukai,0.0,141.806
2015-11-01,Ukai,0.0,142.318
2015-11-02,Ukai,0.0,125.72
2015-11-03,Ukai,0.0,104.178
2015-11-04,Ukai,0.0,78.752
2015-11-05,Ukai,0.0,57.563
2015-11-06,Ukai,0.0,37.434
2015-11-07,Ukai,0.0,48.381
2015-11-08,Ukai,0.0,169.51
2015-11-09,Ukai,0.0,163.154
2015-11-10,Ukai,0.0,173.748
2015-11-11,Ukai,0.0,0.0
2015-11-12,Ukai,0.0,131.371
2015-11-13,Ukai,0.0,131.947
2015-11-14,Ukai,0.0,132.523
2015-11-15,Ukai,0.0,133.099
2015-11-16,Ukai,0.0,133.675
2015-11-17,Ukai,0.0,134.251
2015-11-18,Ukai,0.0,134.828
2015-11-19,Ukai,0.0,135.404
2015-11-20,Ukai,0.0,135.98
2015-11-21,Ukai,0.0,136.556
2015-11-22,Ukai,0.0,137.132
2015-11-23,Ukai,0.0,137.709
2015-11-24,Ukai,0.0,138.285
2015-11-25,Ukai,0.0,138.861
2015-11-26,Ukai,0.0,139.437
2015-11-27,Ukai,0.0,140.013
2015-11-28,Ukai,0.0,140.59
2015-11-29,Ukai,0.0,141.166
2015-11-30,Ukai,0.0,141.742
2015-12-01,Ukai,0.0,142.318
2015-12-02,Ukai,0.0,125.014
2015-12-03,Ukai,0.0,103.119
2015-12-04,Ukai,0.0,77.339
2015-12-05,Ukai,0.0,57.21
2015-12-06,Ukai,0.0,0.0
2015-12-07,Ukai,0.0,48.028
2015-12-08,Ukai,0.0,171.629
2015-12-09,Ukai,0.0,162.447
2015-12-10,Ukai,0.0,173.042
2015-12-11,Ukai,0.0,0.0
2015-12-12,Ukai,0.0,131.017
2015-12-13,Ukai,0.0,130.558
2015-12-14,Ukai,0.0,130.099
2015-12-15,Ukai,0.0,129.64
2015-12-16,Ukai,0.0,129.181
2015-12-17,Ukai,0.0,128.722
2015-12-18,Ukai,0.0,128.263
2015-12-19,Ukai,0.0,127.804
2015-12-20,Ukai,0.0,127.345
2015-12-21,Ukai,0.0,126.886
2015-12-22,Ukai,0.0,126.427
2015-12-23,Ukai,0.0,125.967
2015-12-24,Ukai,0.0,125.508
2015-12-25,Ukai,0.0,125.049
2015-12-26,Ukai,0.0,124.59
2015-12-27,Ukai,0.0,124.131
2015-12-28,Ukai,0.0,123.672
2015-12-29,Ukai,0.0,123.213
2015-12-30,Ukai,0.0,122.754
2015-12-31,Ukai,0.0,122.295
2016-01-01,Ukai,0.0,121.836
2016-01-02,Ukai,0.0,112.301
2016-01-03,Ukai,0.0,88.287
2016-01-04,Ukai,0.0,64.979
2016-01-05,Ukai,0.0,42.378
2016-01-06,Ukai,0.0,21.189
2016-01-07,Ukai,0.0,17.657
2016-01-08,Ukai,0.0,112.654
2016-01-09,Ukai,0.0,177.28
2016-01-10,Ukai,0.0,200.587
2016-01-11,Ukai,0.0,218.245
2016-01-12,Ukai,0.0,192.465
2016-01-13,Ukai,0.0,188.933
2016-01-14,Ukai,0.0,185.402
2016-01-15,Ukai,0.0,181.871
2016-01-16,Ukai,0.0,178.339
2016-01-17,Ukai,0.0,174.808
2016-01-18,Ukai,0.0,171.276
2016-01-19,Ukai,0.0,167.745
2016-01-20,Ukai,0.0,164.213
2016-01-21,Ukai,0.0,160.682
2016-01-22,Ukai,0.0,157.15
2016-01-23,Ukai,0.0,153.619
2016-01-24,Ukai,0.0,150.087
2016-01-25,Ukai,0.0,146.556
2016-01-26,Ukai,0.0,143.024
2016-01-27,Ukai,0.0,139.493
2016-01-28,Ukai,0.0,135.961
2016-01-29,Ukai,0.0,132.43
2016-01-30,Ukai,0.0,128.899
2016-01-31,Ukai,0.0,125.367
2016-02-01,Ukai,0.0,121.836
2016-02-02,Ukai,0.0,111.594
2016-02-03,Ukai,0.0,87.58
2016-02-04,Ukai,0.0,64.626
2016-02-05,Ukai,0.0,42.024
2016-02-06,Ukai,0.0,20.836
2016-02-07,Ukai,0.0,17.657
2016-02-08,Ukai,0.0,114.773
2016-02-09,Ukai,0.0,177.28
2016-02-10,Ukai,0.0,200.234
2016-02-11,Ukai,0.0,217.891
2016-02-12,Ukai,0.0,191.405
2016-02-13,Ukai,0.0,187.521
2016-02-14,Ukai,0.0,183.636
2016-02-15,Ukai,0.0,179.752
2016-02-16,Ukai,0.0,175.867
2016-02-17,Ukai,0.0,171.982
2016-02-18,Ukai,0.0,168.098
2016-02-19,Ukai,0.0,164.213
2016-02-20,Ukai,0.0,160.329
2016-02-21,Ukai,0.0,156.444
2016-02-22,Ukai,0.0,152.559
2016-02-23,Ukai,0.0,148.675
2016-02-24,Ukai,0.0,144.79
2016-02-25,Ukai,0.0,140.906
2016-02-26,Ukai,0.0,137.021
2016-02-27,Ukai,0.0,133.136
2016-02-28,Ukai,0.0,129.252
2016-02-29,Ukai,0.0,125.367
2016-03-01,Ukai,0.0,121.482
2016-03-02,Ukai,0.0,110.535
2016-03-03,Ukai,0.0,87.227
2016-03-04,Ukai,0.0,64.273
2016-03-05,Ukai,0.0,41.318
2016-03-06,Ukai,0.0,20.836
2016-03-07,Ukai,0.0,17.657
2016-03-08,Ukai,0.0,116.892
2016-03-09,Ukai,0.0,178.339
2016-03-10,Ukai,0.0,202.706
2016-03-11,Ukai,0.0,0.0
2016-03-12,Ukai,0.0,190.699
2016-03-13,Ukai,0.0,187.221
2016-03-14,Ukai,0.0,183.742
2016-03-15,Ukai,0.0,180.264
2016-03-16,Ukai,0.0,176.785
2016-03-17,Ukai,0.0,173.307
2016-03-18,Ukai,0.0,169.828
2016-03-19,Ukai,0.0,166.35
2016-03-20,Ukai,0.0,162.871
2016-03-21,Ukai,0.0,159.393
2016-03-22,Ukai,0.0,155.914
2016-03-23,Ukai,0.0,152.436
2016-03-24,Ukai,0.0,148.957
2016-03-25,Ukai,0.0,145.479
2016-03-26,Ukai,0.0,142.0
2016-03-27,Ukai,0.0,138.522
2016-03-28,Ukai,0.0,135.043
2016-03-29,Ukai,0.0,131.565
2016-03-30,Ukai,0.0,128.086
2016-03-31,Ukai,0.0,124.608
2016-04-01,Ukai,0.0,121.129
2016-04-02,Ukai,0.0,0.0
2016-04-03,Ukai,0.0,86.168
2016-04-04,Ukai,0.0,63.92
2016-04-05,Ukai,0.0,40.612
2016-04-06,Ukai,0.0,20.483
2016-04-07,Ukai,0.0,17.657
2016-04-08,Ukai,0.0,121.836
2016-04-09,Ukai,0.0,178.339
2016-04-10,Ukai,0.0,205.531
2016-04-11,Ukai,0.0,216.479
2016-04-12,Ukai,0.0,189.993
2016-04-13,Ukai,0.0,186.369
2016-04-14,Ukai,0.0,182.744
2016-04-15,Ukai,0.0,179.12
2016-04-16,Ukai,0.0,175.495
2016-04-17,Ukai,0.0,171.871
2016-04-18,Ukai,0.0,168.247
2016-04-19,Ukai,0.0,164.622
2016-04-20,Ukai,0.0,160.998
2016-04-21,Ukai,0.0,157.373
2016-04-22,Ukai,0.0,153.749
2016-04-23,Ukai,0.0,150.125
2016-04-24,Ukai,0.0,146.5
2016-04-25,Ukai,0.0,142.876
2016-04-26,Ukai,0.0,139.251
2016-04-27,Ukai,0.0,135.627
2016-04-28,Ukai,0.0,132.003
2016-04-29,Ukai,0.0,128.378
2016-04-30,Ukai,0.0,124.754
2016-05-01,Ukai,0.0,121.129
2016-05-02,Ukai,0.0,108.063
2016-05-03,Ukai,0.0,85.461
2016-05-04,Ukai,0.0,63.213
2016-05-05,Ukai,0.0,39.906
2016-05-06,Ukai,0.0,20.483
2016-05-07,Ukai,0.0,18.01
2016-05-08,Ukai,0.0,133.843
2016-05-09,Ukai,0.0,180.105
2016-05-10,Ukai,0.0,208.71
2016-05-11,Ukai,0.0,215.066
2016-05-12,Ukai,0.0,188.933
2016-05-13,Ukai,0.0,185.526
2016-05-14,Ukai,0.0,182.118
2016-05-15,Ukai,0.0,178.71
2016-05-16,Ukai,0.0,175.302
2016-05-17,Ukai,0.0,171.894
2016-05-18,Ukai,0.0,168.486
2016-05-19,Ukai,0.0,165.078
2016-05-20,Ukai,0.0,161.671
2016-05-21,Ukai,0.0,158.263
2016-05-22,Ukai,0.0,154.855
2016-05-23,Ukai,0.0,151.447
2016-05-24,Ukai,0.0,148.039
2016-05-25,Ukai,0.0,144.631
2016-05-26,Ukai,0.0,141.223
2016-05-27,Ukai,0.0,137.815
2016-05-28,Ukai,0.0,134.408
2016-05-29,Ukai,0.0,131.0
2016-05-30,Ukai,0.0,127.592
2016-05-31,Ukai,0.0,124.184
2016-06-01,Ukai,0.0,120.776
2016-06-02,Ukai,0.0,107.003
2016-06-03,Ukai,0.0,85.108
2016-06-04,Ukai,0.0,62.86
2016-06-05,Ukai,0.0,39.552
2016-06-06,Ukai,0.0,20.483
2016-06-07,Ukai,0.0,20.129
2016-06-08,Ukai,0.0,143.731
2016-06-09,Ukai,0.0,180.458
2016-06-10,Ukai,0.0,211.888
2016-06-11,Ukai,0.0,214.36
2016-06-12,Ukai,0.0,188.227
2016-06-13,Ukai,0.0,184.677
2016-06-14,Ukai,0.0,181.127
2016-06-15,Ukai,0.0,177.577
2016-06-16,Ukai,0.0,174.027
2016-06-17,Ukai,0.0,170.477
2016-06-18,Ukai,0.0,166.927
2016-06-19,Ukai,0.0,163.377
2016-06-20,Ukai,0.0,159.827
2016-06-21,Ukai,0.0,156.277
2016-06-22,Ukai,0.0,152.727
2016-06-23,Ukai,0.0,149.177
2016-06-24,Ukai,0.0,145.627
2016-06-25,Ukai,0.0,142.076
2016-06-26,Ukai,0.0,138.526
2016-06-27,Ukai,0.0,134.976
2016-06-28,Ukai,0.0,131.426
2016-06-29,Ukai,0.0,127.876
2016-06-30,Ukai,0.0,124.326
2016-07-01,Ukai,0.0,120.776
2016-07-02,Ukai,0.0,105.238
2016-07-03,Ukai,0.0,84.402
2016-07-04,Ukai,0.0,62.507
2016-07-05,Ukai,0.0,38.846
2016-07-06,Ukai,0.0,20.129
2016-07-07,Ukai,674.357,20.836
2016-07-08,Ukai,177.019,149.734
2016-07-09,Ukai,87.296,180.105
2016-07-10,Ukai,1025.63,214.007
2016-07-11,Ukai,878.052,213.654
2016-07-12,Ukai,2077.448,187.521
2016-07-13,Ukai,2126.194,184.166
2016-07-14,Ukai,706.749,180.811
2016-07-15,Ukai,591.724,177.456
2016-07-16,Ukai,416.318,174.101
2016-07-17,Ukai,331.08,170.746
2016-07-18,Ukai,314.157,167.392
2016-07-19,Ukai,437.592,164.037
2016-07-20,Ukai,396.556,160.682
2016-07-21,Ukai,300.781,157.327
2016-07-22,Ukai,221.508,153.972
2016-07-23,Ukai,223.691,150.617
2016-07-24,Ukai,472.18,147.262
2016-07-25,Ukai,475.256,143.907
2016-07-26,Ukai,681.706,140.552
2016-07-27,Ukai,722.996,137.197
2016-07-28,Ukai,754.977,133.843
2016-07-29,Ukai,786.958,130.488
2016-07-30,Ukai,649.752,127.133
2016-07-31,Ukai,510.92,123.778
2016-08-01,Ukai,537.03,120.423
2016-08-02,Ukai,1106.302,104.178
2016-08-03,Ukai,1675.573,83.343
2016-08-04,Ukai,2244.845,61.801
2016-08-05,Ukai,872.027,38.493
2016-08-06,Ukai,929.77,20.129
2016-08-07,Ukai,1746.88,21.542
2016-08-08,Ukai,1328.209,154.325
2016-08-09,Ukai,909.537,0.0
2016-08-10,Ukai,825.116,215.419
2016-08-11,Ukai,740.695,212.947
2016-08-12,Ukai,597.357,0.0
2016-08-13,Ukai,554.844,6.021
2016-08-14,Ukai,550.18,12.042
2016-08-15,Ukai,502.26,18.063
2016-08-16,Ukai,501.69,24.085
2016-08-17,Ukai,403.189,30.106
2016-08-18,Ukai,339.807,36.127
2016-08-19,Ukai,264.796,42.148
2016-08-20,Ukai,272.66,48.169
2016-08-21,Ukai,248.74,54.19
2016-08-22,Ukai,244.437,60.212
2016-08-23,Ukai,227.239,66.233
2016-08-24,Ukai,211.495,72.254
2016-08-25,Ukai,207.38,78.275
2016-08-26,Ukai,199.129,84.296
2016-08-27,Ukai,169.032,90.317
2016-08-28,Ukai,214.8,96.338
2016-08-29,Ukai,240.925,102.36
2016-08-30,Ukai,273.427,108.381
2016-08-31,Ukai,224.627,114.402
2016-09-01,Ukai,368.375,120.423
2016-09-02,Ukai,545.004,103.472
2016-09-03,Ukai,514.519,82.636
2016-09-04,Ukai,347.21,61.094
2016-09-05,Ukai,272.567,37.787
2016-09-06,Ukai,239.874,19.776
2016-09-07,Ukai,194.134,22.601
2016-09-08,Ukai,192.977,161.741
2016-09-09,Ukai,176.263,179.045
2016-09-10,Ukai,170.101,217.891
2016-09-11,Ukai,139.36,212.594
2016-09-12,Ukai,120.716,185.049
2016-09-13,Ukai,118.94,181.629
2016-09-14,Ukai,97.238,178.209
2016-09-15,Ukai,88.963,174.789
2016-09-16,Ukai,95.88,171.369
2016-09-17,Ukai,247.24,167.949
2016-09-18,Ukai,497.94,164.529
2016-09-19,Ukai,312.089,161.109
2016-09-20,Ukai,332.513,157.689
2016-09-21,Ukai,388.636,154.269
2016-09-22,Ukai,469.941,150.849
2016-09-23,Ukai,307.118,147.429
2016-09-24,Ukai,378.855,144.009
2016-09-25,Ukai,582.48,140.59
2016-09-26,Ukai,496.175,137.17
2016-09-27,Ukai,368.019,133.75
2016-09-28,Ukai,248.592,130.33
2016-09-29,Ukai,228.929,126.91
2016-09-30,Ukai,334.699,123.49
2016-10-01,Ukai,353.796,120.07
2016-10-02,Ukai,509.11,102.413
2016-10-03,Ukai,435.763,81.577
2016-10-04,Ukai,362.417,60.388
2016-10-05,Ukai,271.037,37.787
2016-10-06,Ukai,277.66,19.776
2016-10-07,Ukai,376.547,23.308
2016-10-08,Ukai,258.971,167.745
2016-10-09,Ukai,321.87,178.339
2016-10-10,Ukai,321.515,219.657
2016-10-11,Ukai,282.56,211.888
2016-10-12,Ukai,259.11,185.049
2016-10-13,Ukai,165.919,181.782
2016-10-14,Ukai,148.183,178.516
2016-10-15,Ukai,134.927,175.249
2016-10-16,Ukai,128.45,171.982
2016-10-17,Ukai,121.064,168.716
2016-10-18,Ukai,110.31,165.449
2016-10-19,Ukai,99.555,162.183
2016-10-20,Ukai,96.663,158.916
2016-10-21,Ukai,97.1,155.649
2016-10-22,Ukai,89.778,152.383
2016-10-23,Ukai,78.15,149.116
2016-10-24,Ukai,88.022,145.85
2016-10-25,Ukai,83.442,142.583
2016-10-26,Ukai,79.28,139.316
2016-10-27,Ukai,75.404,136.05
2016-10-28,Ukai,72.938,132.783
2016-10-29,Ukai,70.21,129.517
2016-10-30,Ukai,62.27,126.25
2016-10-31,Ukai,56.895,122.983
2016-11-01,Ukai,54.02,119.717
2016-11-02,Ukai,51.88,101.706
2016-11-03,Ukai,49.855,80.517
2016-11-04,Ukai,39.96,59.682
2016-11-05,Ukai,34.147,37.434
2016-11-06,Ukai,38.1,19.776
2016-11-07,Ukai,29.35,24.367
2016-11-08,Ukai,29.078,172.689
2016-11-09,Ukai,29.134,177.633
2016-11-10,Ukai,26.766,221.423
2016-11-11,Ukai,26.321,210.829
2016-11-12,Ukai,23.828,185.049
2016-11-13,Ukai,25.99,181.592
2016-11-14,Ukai,24.39,178.135
2016-11-15,Ukai,22.39,174.677
2016-11-16,Ukai,19.24,171.22
2016-11-17,Ukai,18.586,167.763
2016-11-18,Ukai,18.079,164.306
2016-11-19,Ukai,16.931,160.849
2016-11-20,Ukai,12.95,157.392
2016-11-21,Ukai,9.381,153.935
2016-11-22,Ukai,5.274,150.478
2016-11-23,Ukai,4.723,147.021
2016-11-24,Ukai,5.158,143.563
2016-11-25,Ukai,6.533,140.106
2016-11-26,Ukai,6.327,136.649
2016-11-27,Ukai,6.15,133.192
2016-11-28,Ukai,5.775,129.735
2016-11-29,Ukai,5.949,126.278
2016-11-30,Ukai,5.844,122.821
2016-12-01,Ukai,5.773,119.364
2016-12-02,Ukai,5.657,101.0
2016-12-03,Ukai,5.686,79.458
2016-12-04,Ukai,4.73,58.975
2016-12-05,Ukai,5.435,36.727
2016-12-06,Ukai,5.37,19.423
2016-12-07,Ukai,5.161,26.486
2016-12-08,Ukai,5.04,174.454
2016-12-09,Ukai,5.498,176.926
2016-12-10,Ukai,5.458,223.189
2016-12-11,Ukai,4.73,209.769
2016-12-12,Ukai,4.73,184.696
2016-12-13,Ukai,5.571,184.607
2016-12-14,Ukai,5.599,184.519
2016-12-15,Ukai,5.626,184.431
2016-12-16,Ukai,5.533,184.343
2016-12-17,Ukai,5.435,184.254
2016-12-18,Ukai,4.29,184.166
2016-12-19,Ukai,5.34,184.078
2016-12-20,Ukai,5.283,183.989
2016-12-21,Ukai,4.946,183.901
2016-12-22,Ukai,4.829,183.813
2016-12-23,Ukai,4.76,183.725
2016-12-24,Ukai,4.669,183.636
2016-12-25,Ukai,4.29,183.548
2016-12-26,Ukai,4.569,183.46
2016-12-27,Ukai,4.447,183.371
2016-12-28,Ukai,4.503,183.283
2016-12-29,Ukai,4.411,183.195
2016-12-30,Ukai,4.305,183.107
2016-12-31,Ukai,4.19,183.018
2017-01-01,Ukai,3.86,182.93
2017-01-02,Ukai,4.095,177.28
2017-01-03,Ukai,4.048,0.0
2017-01-04,Ukai,3.042,131.017
2017-01-05,Ukai,2.988,101.353
2017-01-06,Ukai,3.027,74.514
2017-01-07,Ukai,2.914,63.92
2017-01-08,Ukai,3.45,85.815
2017-01-09,Ukai,2.816,101.0
2017-01-10,Ukai,2.804,122.542
2017-01-11,Ukai,2.73,124.308
2017-01-12,Ukai,3.962,108.063
2017-01-13,Ukai,3.837,111.806
2017-01-14,Ukai,3.729,115.55
2017-01-15,Ukai,3.45,119.293
2017-01-16,Ukai,3.58,123.036
2017-01-17,Ukai,3.423,126.78
2017-01-18,Ukai,3.249,130.523
2017-01-19,Ukai,3.521,134.266
2017-01-20,Ukai,3.371,138.01
2017-01-21,Ukai,3.174,141.753
2017-01-22,Ukai,3.05,145.496
2017-01-23,Ukai,3.054,149.24
2017-01-24,Ukai,2.928,152.983
2017-01-25,Ukai,2.813,156.726
2017-01-26,Ukai,2.813,160.47
2017-01-27,Ukai,2.718,164.213
2017-01-28,Ukai,3.438,167.957
2017-01-29,Ukai,2.68,171.7
2017-01-30,Ukai,3.208,175.443
2017-01-31,Ukai,3.195,179.187
2017-02-01,Ukai,3.169,182.93
2017-02-02,Ukai,3.199,176.926
2017-02-03,Ukai,2.719,0.0
2017-02-04,Ukai,2.593,130.311
2017-02-05,Ukai,2.31,99.941
2017-02-06,Ukai,2.687,72.042
2017-02-07,Ukai,2.366,63.92
2017-02-08,Ukai,2.044,87.934
2017-02-09,Ukai,2.065,101.0
2017-02-10,Ukai,2.019,122.189
2017-02-11,Ukai,1.582,123.601
2017-02-12,Ukai,1.65,107.357
2017-02-13,Ukai,1.5,111.781
2017-02-14,Ukai,1.472,116.206
2017-02-15,Ukai,1.436,120.631
2017-02-16,Ukai,1.401,125.055
2017-02-17,Ukai,1.343,129.48
2017-02-18,Ukai,1.319,133.905
2017-02-19,Ukai,1.65,138.33
2017-02-20,Ukai,1.312,142.754
2017-02-21,Ukai,1.277,147.179
2017-02-22,Ukai,1.12,151.604
2017-02-23,Ukai,1.089,156.029
2017-02-24,Ukai,1.34,160.453
2017-02-25,Ukai,1.068,164.878
2017-02-26,Ukai,1.34,169.303
2017-02-27,Ukai,1.073,173.727
2017-02-28,Ukai,0.995,178.152
2017-03-01,Ukai,0.969,182.577
2017-03-02,Ukai,0.936,0.0
2017-03-03,Ukai,0.912,155.738
2017-03-04,Ukai,0.861,129.252
2017-03-05,Ukai,1.06,99.234
2017-03-06,Ukai,0.81,70.982
2017-03-07,Ukai,0.0,63.92
2017-03-08,Ukai,0.0,90.052
2017-03-09,Ukai,0.0,101.353
2017-03-10,Ukai,0.0,122.189
2017-03-11,Ukai,0.0,122.542
2017-03-12,Ukai,0.0,106.65
2017-03-13,Ukai,0.0,110.447
2017-03-14,Ukai,0.0,114.243
2017-03-15,Ukai,0.0,118.039
2017-03-16,Ukai,0.0,121.836
2017-03-17,Ukai,0.0,125.632
2017-03-18,Ukai,0.0,129.428
2017-03-19,Ukai,0.0,133.225
2017-03-20,Ukai,0.0,137.021
2017-03-21,Ukai,0.0,140.817
2017-03-22,Ukai,0.0,144.614
2017-03-23,Ukai,0.0,148.41
2017-03-24,Ukai,0.0,152.206
2017-03-25,Ukai,0.0,156.003
2017-03-26,Ukai,0.0,159.799
2017-03-27,Ukai,0.0,163.595
2017-03-28,Ukai,0.0,167.392
2017-03-29,Ukai,0.0,171.188
2017-03-30,Ukai,0.0,174.984
2017-03-31,Ukai,0.0,178.781
2017-04-01,Ukai,0.0,182.577
2017-04-02,Ukai,0.0,176.926
2017-04-03,Ukai,0.0,154.678
2017-04-04,Ukai,0.0,127.133
2017-04-05,Ukai,0.0,98.175
2017-04-06,Ukai,0.0,69.923
2017-04-07,Ukai,0.0,63.92
2017-04-08,Ukai,0.0,91.112
2017-04-09,Ukai,0.0,102.059
2017-04-10,Ukai,0.0,121.482
2017-04-11,Ukai,0.0,121.836
2017-04-12,Ukai,0.0,105.944
2017-04-13,Ukai,0.0,109.959
2017-04-14,Ukai,0.0,113.973
2017-04-15,Ukai,0.0,117.988
2017-04-16,Ukai,0.0,122.003
2017-04-17,Ukai,0.0,126.018
2017-04-18,Ukai,0.0,130.032
2017-04-19,Ukai,0.0,134.047
2017-04-20,Ukai,0.0,138.062
2017-04-21,Ukai,0.0,142.076
2017-04-22,Ukai,0.0,146.091
2017-04-23,Ukai,0.0,150.106
2017-04-24,Ukai,0.0,154.121
2017-04-25,Ukai,0.0,158.135
2017-04-26,Ukai,0.0,162.15
2017-04-27,Ukai,0.0,166.165
2017-04-28,Ukai,0.0,170.18
2017-04-29,Ukai,0.0,174.194
2017-04-30,Ukai,0.0,178.209
2017-05-01,Ukai,0.0,182.224
2017-05-02,Ukai,0.0,0.0
2017-05-03,Ukai,0.0,153.972
2017-05-04,Ukai,0.0,126.427
2017-05-05,Ukai,0.0,96.762
2017-05-06,Ukai,0.0,69.217
2017-05-07,Ukai,0.0,64.273
2017-05-08,Ukai,0.0,91.818
2017-05-09,Ukai,0.0,102.766
2017-05-10,Ukai,0.0,120.776
2017-05-11,Ukai,0.0,121.129
2017-05-12,Ukai,0.0,104.885
2017-05-13,Ukai,0.0,108.752
2017-05-14,Ukai,0.0,112.618
2017-05-15,Ukai,0.0,116.485
2017-05-16,Ukai,0.0,120.352
2017-05-17,Ukai,0.0,124.219
2017-05-18,Ukai,0.0,128.086
2017-05-19,Ukai,0.0,131.953
2017-05-20,Ukai,0.0,135.82
2017-05-21,Ukai,0.0,139.687
2017-05-22,Ukai,0.0,143.554
2017-05-23,Ukai,0.0,147.421
2017-05-24,Ukai,0.0,151.288
2017-05-25,Ukai,0.0,155.155
2017-05-26,Ukai,0.0,159.022
2017-05-27,Ukai,0.0,162.889
2017-05-28,Ukai,0.0,166.756
2017-05-29,Ukai,0.0,170.623
2017-05-30,Ukai,0.0,174.49
2017-05-31,Ukai,0.0,178.357
2017-06-01,Ukai,0.287,182.224
2017-06-02,Ukai,0.575,175.161
2017-06-03,Ukai,0.862,152.913
2017-06-04,Ukai,1.149,125.72
2017-06-05,Ukai,1.436,96.056
2017-06-06,Ukai,1.724,68.51
2017-06-07,Ukai,2.011,64.979
2017-06-08,Ukai,2.298,92.524
2017-06-09,Ukai,2.585,102.766
2017-06-10,Ukai,2.873,120.07
2017-06-11,Ukai,3.16,120.776
2017-06-12,Ukai,3.447,104.885
2017-06-13,Ukai,3.734,108.955
2017-06-14,Ukai,4.022,113.026
2017-06-15,Ukai,4.309,117.096
2017-06-16,Ukai,4.596,121.166
2017-06-17,Ukai,4.883,125.237
2017-06-18,Ukai,5.171,129.307
2017-06-19,Ukai,5.458,133.378
2017-06-20,Ukai,6.259,137.448
2017-06-21,Ukai,3.862,141.519
2017-06-22,Ukai,2.913,145.589
2017-06-23,Ukai,5.15,149.66
2017-06-24,Ukai,9.746,153.73
2017-06-25,Ukai,7.395,157.801
2017-06-26,Ukai,5.043,161.871
2017-06-27,Ukai,2.692,165.942
2017-06-28,Ukai,1.855,170.012
2017-06-29,Ukai,1.866,174.083
2017-06-30,Ukai,1.481,178.153
2017-07-01,Ukai,1.52,182.224
2017-07-02,Ukai,1.382,175.161
2017-07-03,Ukai,1.243,152.206
2017-07-04,Ukai,1.19,125.014
2017-07-05,Ukai,1.134,94.643
2017-07-06,Ukai,1.102,68.157
2017-07-07,Ukai,1.052,64.979
2017-07-08,Ukai,1.219,93.231
2017-07-09,Ukai,5.255,103.119
2017-07-10,Ukai,9.291,119.717
2017-07-11,Ukai,8.455,120.07
2017-07-12,Ukai,5.777,104.531
2017-07-13,Ukai,8.043,108.398
2017-07-14,Ukai,24.75,112.265
2017-07-15,Ukai,72.441,116.132
2017-07-16,Ukai,96.613,119.999
2017-07-17,Ukai,120.785,123.866
2017-07-18,Ukai,104.897,127.733
2017-07-19,Ukai,115.951,131.6
2017-07-20,Ukai,296.387,135.467
2017-07-21,Ukai,932.666,139.334
2017-07-22,Ukai,502.652,143.201
2017-07-23,Ukai,349.789,147.068
2017-07-24,Ukai,196.926,150.935
2017-07-25,Ukai,168.162,154.802
2017-07-26,Ukai,149.112,158.669
2017-07-27,Ukai,139.492,162.536
2017-07-28,Ukai,325.374,166.403
2017-07-29,Ukai,629.243,170.27
2017-07-30,Ukai,467.422,174.137
2017-07-31,Ukai,305.602,178.004
2017-08-01,Ukai,219.637,181.871
2017-08-02,Ukai,179.07,175.161
2017-08-03,Ukai,180.013,141.259
2017-08-04,Ukai,150.086,123.954
2017-08-05,Ukai,112.994,93.937
2017-08-06,Ukai,94.846,67.451
2017-08-07,Ukai,76.698,64.626
2017-08-08,Ukai,67.119,93.231
2017-08-09,Ukai,64.987,103.119
2017-08-10,Ukai,63.213,119.364
2017-08-11,Ukai,69.52,119.01
2017-08-12,Ukai,70.131,103.825
2017-08-13,Ukai,67.982,107.727
2017-08-14,Ukai,65.834,111.63
2017-08-15,Ukai,57.549,115.532
2017-08-16,Ukai,49.264,119.434
